filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes,text
train/000300.jpg,359866,{},346,317,"{""name"":""rect"",""x"":104,""y"":2113,""width"":37,""height"":15}","{""name"":""others""}",(+86)
train/000300.jpg,359866,{},346,318,"{""name"":""rect"",""x"":147,""y"":2112,""width"":24,""height"":12}","{""name"":""others""}",431
train/000300.jpg,359866,{},346,319,"{""name"":""rect"",""x"":179,""y"":2111,""width"":72,""height"":13}","{""name"":""others""}",84684000
train/000300.jpg,359866,{},346,320,"{""name"":""rect"",""x"":453,""y"":2108,""width"":93,""height"":16}","{""name"":""others""}","No,8,Pudeng"
train/000300.jpg,359866,{},346,321,"{""name"":""rect"",""x"":552,""y"":2106,""width"":109,""height"":14}","{""name"":""others""}",District.200120
train/000300.jpg,359866,{},346,322,"{""name"":""rect"",""x"":666,""y"":2106,""width"":71,""height"":16}","{""name"":""others""}",Shanghal.
train/000300.jpg,359866,{},346,323,"{""name"":""rect"",""x"":781,""y"":2104,""width"":71,""height"":16}","{""name"":""others""}","Shanghai,"
train/000300.jpg,359866,{},346,324,"{""name"":""rect"",""x"":858,""y"":2103,""width"":76,""height"":15}","{""name"":""others""}","P.R.China,"
train/000300.jpg,359866,{},346,325,"{""name"":""rect"",""x"":939,""y"":2102,""width"":54,""height"":14}","{""name"":""others""}",200120
train/000300.jpg,359866,{},346,326,"{""name"":""rect"",""x"":1137,""y"":2100,""width"":26,""height"":16}","{""name"":""others""}",Org
train/000300.jpg,359866,{},346,327,"{""name"":""rect"",""x"":1169,""y"":2100,""width"":18,""height"":13}","{""name"":""others""}",ID:
train/000300.jpg,359866,{},346,328,"{""name"":""rect"",""x"":1193,""y"":2099,""width"":73,""height"":13}","{""name"":""others""}",A1200092
train/000300.jpg,359866,{},346,329,"{""name"":""rect"",""x"":72,""y"":2131,""width"":26,""height"":12}","{""name"":""others""}",Fax
train/000300.jpg,359866,{},346,330,"{""name"":""rect"",""x"":104,""y"":2130,""width"":37,""height"":16}","{""name"":""others""}",(+86)
train/000300.jpg,359866,{},346,331,"{""name"":""rect"",""x"":146,""y"":2130,""width"":25,""height"":12}","{""name"":""others""}",431
train/000300.jpg,359866,{},346,332,"{""name"":""rect"",""x"":178,""y"":2129,""width"":72,""height"":13}","{""name"":""others""}",84613783
train/000300.jpg,359866,{},346,333,"{""name"":""rect"",""x"":452,""y"":2125,""width"":199,""height"":17}","{""name"":""others""}","Acc.No,(RMB):3507944015"
train/000300.jpg,359866,{},346,334,"{""name"":""rect"",""x"":780,""y"":2124,""width"":53,""height"":12}","{""name"":""others""}","Ace.no,"
train/000300.jpg,359866,{},346,335,"{""name"":""rect"",""x"":839,""y"":2123,""width"":47,""height"":15}","{""name"":""others""}",(EUR):
train/000300.jpg,359866,{},346,336,"{""name"":""rect"",""x"":893,""y"":2122,""width"":88,""height"":12}","{""name"":""others""}",1756554029
train/000300.jpg,359866,{},346,337,"{""name"":""rect"",""x"":780,""y"":2142,""width"":53,""height"":13}","{""name"":""others""}","Aee.na,"
train/000300.jpg,359866,{},346,338,"{""name"":""rect"",""x"":838,""y"":2141,""width"":48,""height"":17}","{""name"":""others""}",(USD):
train/000300.jpg,359866,{},346,339,"{""name"":""rect"",""x"":892,""y"":2140,""width"":88,""height"":14}","{""name"":""others""}",1755554002
train/000300.jpg,359866,{},346,340,"{""name"":""rect"",""x"":780,""y"":2162,""width"":53,""height"":12}","{""name"":""others""}",Acc.no.
train/000300.jpg,359866,{},346,341,"{""name"":""rect"",""x"":838,""y"":2160,""width"":44,""height"":16}","{""name"":""others""}",(JPY):
train/000300.jpg,359866,{},346,342,"{""name"":""rect"",""x"":892,""y"":2159,""width"":89,""height"":14}","{""name"":""others""}",1756654037
train/000300.jpg,359866,{},346,343,"{""name"":""rect"",""x"":781,""y"":2180,""width"":34,""height"":13}","{""name"":""others""}",Swift
train/000300.jpg,359866,{},346,344,"{""name"":""rect"",""x"":819,""y"":2180,""width"":42,""height"":12}","{""name"":""others""}",Code:
train/000300.jpg,359866,{},346,345,"{""name"":""rect"",""x"":867,""y"":2178,""width"":74,""height"":14}","{""name"":""others""}",CITICNSX
train/000260.jpg,379140,{},190,0,"{""name"":""rect"",""x"":567,""y"":209,""width"":307,""height"":39}","{""name"":""others""}",COMMERCIAL
train/000260.jpg,379140,{},190,1,"{""name"":""rect"",""x"":890,""y"":207,""width"":192,""height"":40}","{""name"":""others""}",INVOICE
train/000260.jpg,379140,{},190,2,"{""name"":""rect"",""x"":74,""y"":291,""width"":14,""height"":15}","{""name"":""others""}",1.
train/000260.jpg,379140,{},190,3,"{""name"":""rect"",""x"":96,""y"":289,""width"":68,""height"":20}","{""name"":""others""}",Shipper
train/000260.jpg,379140,{},190,4,"{""name"":""rect"",""x"":65,""y"":321,""width"":52,""height"":16}","{""name"":""others""}",lWuhu
train/000260.jpg,379140,{},190,5,"{""name"":""rect"",""x"":126,""y"":321,""width"":145,""height"":16}","{""name"":""others""}",Benteler-POSCO
train/000260.jpg,379140,{},190,6,"{""name"":""rect"",""x"":278,""y"":321,""width"":100,""height"":16}","{""name"":""others""}",Automotive
train/000260.jpg,379140,{},190,7,"{""name"":""rect"",""x"":385,""y"":321,""width"":34,""height"":19}","{""name"":""others""}","Co.,"
train/000260.jpg,379140,{},190,8,"{""name"":""rect"",""x"":428,""y"":320,""width"":31,""height"":17}","{""name"":""others""}",Ltd.
train/000260.jpg,379140,{},190,9,"{""name"":""rect"",""x"":66,""y"":349,""width"":29,""height"":16}","{""name"":""others""}",INo.
train/000260.jpg,379140,{},190,10,"{""name"":""rect"",""x"":104,""y"":348,""width"":34,""height"":19}","{""name"":""others""}","6-8,"
train/000260.jpg,379140,{},190,11,"{""name"":""rect"",""x"":146,""y"":348,""width"":62,""height"":20}","{""name"":""others""}",Hongqi
train/000260.jpg,379140,{},190,12,"{""name"":""rect"",""x"":217,""y"":347,""width"":44,""height"":16}","{""name"":""others""}",Road
train/000260.jpg,379140,{},190,13,"{""name"":""rect"",""x"":268,""y"":347,""width"":50,""height"":17}","{""name"":""others""}",Wuhu
train/000260.jpg,379140,{},190,14,"{""name"":""rect"",""x"":327,""y"":348,""width"":84,""height"":16}","{""name"":""others""}",Economic
train/000260.jpg,379140,{},190,15,"{""name"":""rect"",""x"":418,""y"":347,""width"":13,""height"":17}","{""name"":""others""}",&
train/000260.jpg,379140,{},190,16,"{""name"":""rect"",""x"":437,""y"":347,""width"":103,""height"":20}","{""name"":""others""}",Technology
train/000260.jpg,379140,{},190,17,"{""name"":""rect"",""x"":548,""y"":347,""width"":116,""height"":20}","{""name"":""others""}",Development
train/000260.jpg,379140,{},190,18,"{""name"":""rect"",""x"":66,""y"":376,""width"":44,""height"":15}","{""name"":""others""}",Zone
train/000260.jpg,379140,{},190,19,"{""name"":""rect"",""x"":65,""y"":402,""width"":65,""height"":17}","{""name"":""others""}",Vendor
train/000260.jpg,379140,{},190,20,"{""name"":""rect"",""x"":137,""y"":402,""width"":44,""height"":16}","{""name"":""others""}",Code
train/000260.jpg,379140,{},190,21,"{""name"":""rect"",""x"":190,""y"":406,""width"":3,""height"":12}","{""name"":""others""}",;
train/000260.jpg,379140,{},190,22,"{""name"":""rect"",""x"":203,""y"":401,""width"":60,""height"":17}","{""name"":""others""}",GVX9A
train/000260.jpg,379140,{},190,23,"{""name"":""rect"",""x"":72,""y"":433,""width"":16,""height"":16}","{""name"":""others""}",2.
train/000260.jpg,379140,{},190,24,"{""name"":""rect"",""x"":96,""y"":433,""width"":92,""height"":18}","{""name"":""others""}",Consignee
train/000260.jpg,379140,{},190,25,"{""name"":""rect"",""x"":67,""y"":469,""width"":43,""height"":18}","{""name"":""others""}",Ford
train/000260.jpg,379140,{},190,26,"{""name"":""rect"",""x"":119,""y"":469,""width"":49,""height"":18}","{""name"":""others""}",India
train/000260.jpg,379140,{},190,27,"{""name"":""rect"",""x"":178,""y"":469,""width"":68,""height"":18}","{""name"":""others""}",Private
train/000260.jpg,379140,{},190,28,"{""name"":""rect"",""x"":262,""y"":469,""width"":70,""height"":18}","{""name"":""others""}",Limited
train/000260.jpg,379140,{},190,29,"{""name"":""rect"",""x"":66,""y"":498,""width"":50,""height"":19}","{""name"":""others""}",India
train/000260.jpg,379140,{},190,30,"{""name"":""rect"",""x"":124,""y"":498,""width"":95,""height"":23}","{""name"":""others""}",Assembly
train/000260.jpg,379140,{},190,31,"{""name"":""rect"",""x"":228,""y"":497,""width"":49,""height"":19}","{""name"":""others""}",Plant
train/000260.jpg,379140,{},190,32,"{""name"":""rect"",""x"":284,""y"":498,""width"":11,""height"":17}","{""name"":""others""}",2
train/000260.jpg,379140,{},190,33,"{""name"":""rect"",""x"":66,""y"":529,""width"":87,""height"":17}","{""name"":""others""}",Revenue
train/000260.jpg,379140,{},190,34,"{""name"":""rect"",""x"":161,""y"":528,""width"":67,""height"":21}","{""name"":""others""}",Servey
train/000260.jpg,379140,{},190,35,"{""name"":""rect"",""x"":237,""y"":527,""width"":44,""height"":18}","{""name"":""others""}",No.1
train/000260.jpg,379140,{},190,36,"{""name"":""rect"",""x"":289,""y"":527,""width"":72,""height"":22}","{""name"":""others""}","Village,"
train/000260.jpg,379140,{},190,37,"{""name"":""rect"",""x"":371,""y"":527,""width"":137,""height"":22}","{""name"":""others""}","Northkotpura,"
train/000260.jpg,379140,{},190,38,"{""name"":""rect"",""x"":516,""y"":526,""width"":73,""height"":23}","{""name"":""others""}","Taluka,"
train/000260.jpg,379140,{},190,39,"{""name"":""rect"",""x"":599,""y"":526,""width"":78,""height"":22}","{""name"":""others""}","Sanand,"
train/000260.jpg,379140,{},190,40,"{""name"":""rect"",""x"":65,""y"":557,""width"":126,""height"":22}","{""name"":""others""}","Ahmedabad,"
train/000260.jpg,379140,{},190,41,"{""name"":""rect"",""x"":201,""y"":557,""width"":134,""height"":18}","{""name"":""others""}",382170-GUJA
train/000260.jpg,379140,{},190,42,"{""name"":""rect"",""x"":72,""y"":596,""width"":15,""height"":15}","{""name"":""others""}",3.
train/000260.jpg,379140,{},190,43,"{""name"":""rect"",""x"":96,""y"":595,""width"":52,""height"":20}","{""name"":""others""}",Notify
train/000260.jpg,379140,{},190,44,"{""name"":""rect"",""x"":156,""y"":595,""width"":44,""height"":20}","{""name"":""others""}",Party
train/000260.jpg,379140,{},190,45,"{""name"":""rect"",""x"":66,""y"":631,""width"":44,""height"":19}","{""name"":""others""}",Ford
train/000260.jpg,379140,{},190,46,"{""name"":""rect"",""x"":119,""y"":631,""width"":49,""height"":18}","{""name"":""others""}",India
train/000260.jpg,379140,{},190,47,"{""name"":""rect"",""x"":178,""y"":632,""width"":68,""height"":17}","{""name"":""others""}",Private
train/000260.jpg,379140,{},190,48,"{""name"":""rect"",""x"":261,""y"":631,""width"":71,""height"":18}","{""name"":""others""}",Limited
train/000260.jpg,379140,{},190,49,"{""name"":""rect"",""x"":65,""y"":661,""width"":51,""height"":18}","{""name"":""others""}",India
train/000260.jpg,379140,{},190,50,"{""name"":""rect"",""x"":124,""y"":661,""width"":95,""height"":22}","{""name"":""others""}",Assembly
train/000260.jpg,379140,{},190,51,"{""name"":""rect"",""x"":227,""y"":661,""width"":49,""height"":18}","{""name"":""others""}",Plant
train/000260.jpg,379140,{},190,52,"{""name"":""rect"",""x"":284,""y"":661,""width"":10,""height"":18}","{""name"":""others""}",2
train/000260.jpg,379140,{},190,53,"{""name"":""rect"",""x"":66,""y"":691,""width"":86,""height"":19}","{""name"":""others""}",Revenue
train/000260.jpg,379140,{},190,54,"{""name"":""rect"",""x"":160,""y"":691,""width"":68,""height"":22}","{""name"":""others""}",Servey
train/000260.jpg,379140,{},190,55,"{""name"":""rect"",""x"":237,""y"":691,""width"":43,""height"":18}","{""name"":""others""}",No.1
train/000260.jpg,379140,{},190,56,"{""name"":""rect"",""x"":289,""y"":690,""width"":71,""height"":23}","{""name"":""others""}","Village,"
train/000260.jpg,379140,{},190,57,"{""name"":""rect"",""x"":370,""y"":690,""width"":138,""height"":23}","{""name"":""others""}","Northkotpura,"
train/000260.jpg,379140,{},190,58,"{""name"":""rect"",""x"":516,""y"":689,""width"":73,""height"":24}","{""name"":""others""}","Taluka,"
train/000260.jpg,379140,{},190,59,"{""name"":""rect"",""x"":599,""y"":689,""width"":78,""height"":23}","{""name"":""others""}","Sanand,"
train/000260.jpg,379140,{},190,60,"{""name"":""rect"",""x"":65,""y"":721,""width"":126,""height"":22}","{""name"":""others""}","Ahmedabad,"
train/000260.jpg,379140,{},190,61,"{""name"":""rect"",""x"":200,""y"":721,""width"":135,""height"":18}","{""name"":""others""}",382170-GUJA
train/000260.jpg,379140,{},190,62,"{""name"":""rect"",""x"":71,""y"":762,""width"":16,""height"":15}","{""name"":""others""}",4.
train/000260.jpg,379140,{},190,63,"{""name"":""rect"",""x"":96,""y"":762,""width"":35,""height"":16}","{""name"":""others""}",Port
train/000260.jpg,379140,{},190,64,"{""name"":""rect"",""x"":138,""y"":761,""width"":18,""height"":16}","{""name"":""others""}",of
train/000260.jpg,379140,{},190,65,"{""name"":""rect"",""x"":163,""y"":761,""width"":69,""height"":20}","{""name"":""others""}",Loading
train/000260.jpg,379140,{},190,66,"{""name"":""rect"",""x"":496,""y"":761,""width"":14,""height"":16}","{""name"":""others""}",5.
train/000260.jpg,379140,{},190,67,"{""name"":""rect"",""x"":519,""y"":761,""width"":35,""height"":16}","{""name"":""others""}",Port
train/000260.jpg,379140,{},190,68,"{""name"":""rect"",""x"":561,""y"":760,""width"":18,""height"":17}","{""name"":""others""}",of
train/000260.jpg,379140,{},190,69,"{""name"":""rect"",""x"":586,""y"":761,""width"":98,""height"":16}","{""name"":""others""}",Destination
train/000260.jpg,379140,{},190,70,"{""name"":""rect"",""x"":71,""y"":917,""width"":16,""height"":17}","{""name"":""others""}",6.
train/000260.jpg,379140,{},190,71,"{""name"":""rect"",""x"":96,""y"":917,""width"":40,""height"":17}","{""name"":""others""}",Date
train/000260.jpg,379140,{},190,72,"{""name"":""rect"",""x"":143,""y"":917,""width"":18,""height"":17}","{""name"":""others""}",of
train/000260.jpg,379140,{},190,73,"{""name"":""rect"",""x"":167,""y"":917,""width"":85,""height"":20}","{""name"":""others""}",Shipment
train/000260.jpg,379140,{},190,74,"{""name"":""rect"",""x"":495,""y"":917,""width"":15,""height"":16}","{""name"":""others""}",7.
train/000260.jpg,379140,{},190,75,"{""name"":""rect"",""x"":519,""y"":917,""width"":50,""height"":17}","{""name"":""others""}",Name
train/000260.jpg,379140,{},190,76,"{""name"":""rect"",""x"":577,""y"":916,""width"":18,""height"":17}","{""name"":""others""}",of
train/000260.jpg,379140,{},190,77,"{""name"":""rect"",""x"":600,""y"":916,""width"":55,""height"":18}","{""name"":""others""}",Vessel
train/000260.jpg,379140,{},190,78,"{""name"":""rect"",""x"":70,""y"":1019,""width"":16,""height"":17}","{""name"":""others""}",8.
train/000260.jpg,379140,{},190,79,"{""name"":""rect"",""x"":95,""y"":1019,""width"":46,""height"":17}","{""name"":""others""}",Place
train/000260.jpg,379140,{},190,80,"{""name"":""rect"",""x"":148,""y"":1018,""width"":18,""height"":18}","{""name"":""others""}",of
train/000260.jpg,379140,{},190,81,"{""name"":""rect"",""x"":173,""y"":1019,""width"":71,""height"":20}","{""name"":""others""}",Delivery
train/000260.jpg,379140,{},190,82,"{""name"":""rect"",""x"":65,""y"":1054,""width"":44,""height"":18}","{""name"":""others""}",Ford
train/000260.jpg,379140,{},190,83,"{""name"":""rect"",""x"":118,""y"":1053,""width"":49,""height"":19}","{""name"":""others""}",India
train/000260.jpg,379140,{},190,84,"{""name"":""rect"",""x"":177,""y"":1055,""width"":68,""height"":17}","{""name"":""others""}",Private
train/000260.jpg,379140,{},190,85,"{""name"":""rect"",""x"":261,""y"":1053,""width"":70,""height"":19}","{""name"":""others""}",Limited
train/000260.jpg,379140,{},190,86,"{""name"":""rect"",""x"":65,""y"":1083,""width"":50,""height"":19}","{""name"":""others""}",India
train/000260.jpg,379140,{},190,87,"{""name"":""rect"",""x"":123,""y"":1083,""width"":95,""height"":23}","{""name"":""others""}",Assembly
train/000260.jpg,379140,{},190,88,"{""name"":""rect"",""x"":226,""y"":1083,""width"":49,""height"":19}","{""name"":""others""}",Plant
train/000260.jpg,379140,{},190,89,"{""name"":""rect"",""x"":283,""y"":1083,""width"":10,""height"":19}","{""name"":""others""}",2
train/000260.jpg,379140,{},190,90,"{""name"":""rect"",""x"":65,""y"":1113,""width"":86,""height"":19}","{""name"":""others""}",Revenue
train/000260.jpg,379140,{},190,91,"{""name"":""rect"",""x"":159,""y"":1113,""width"":68,""height"":23}","{""name"":""others""}",Servey
train/000260.jpg,379140,{},190,92,"{""name"":""rect"",""x"":235,""y"":1113,""width"":44,""height"":18}","{""name"":""others""}",No.1
train/000260.jpg,379140,{},190,93,"{""name"":""rect"",""x"":288,""y"":1112,""width"":71,""height"":24}","{""name"":""others""}","Village,"
train/000260.jpg,379140,{},190,94,"{""name"":""rect"",""x"":370,""y"":1112,""width"":137,""height"":24}","{""name"":""others""}","Northkotpura,"
train/000260.jpg,379140,{},190,95,"{""name"":""rect"",""x"":516,""y"":1112,""width"":72,""height"":24}","{""name"":""others""}","Taluka,"
train/000260.jpg,379140,{},190,96,"{""name"":""rect"",""x"":598,""y"":1112,""width"":79,""height"":23}","{""name"":""others""}","Sanand,"
train/000260.jpg,379140,{},190,97,"{""name"":""rect"",""x"":64,""y"":1142,""width"":126,""height"":23}","{""name"":""others""}","Ahmedabad,"
train/000260.jpg,379140,{},190,98,"{""name"":""rect"",""x"":200,""y"":1143,""width"":134,""height"":18}","{""name"":""others""}",382170-GUJA
train/000260.jpg,379140,{},190,99,"{""name"":""rect"",""x"":309,""y"":1259,""width"":155,""height"":27}","{""name"":""others""}",G1B5-A21205-AB
train/000260.jpg,379140,{},190,100,"{""name"":""rect"",""x"":499,""y"":1259,""width"":51,""height"":37}","{""name"":""others""}", STRN
train/000260.jpg,379140,{},190,101,"{""name"":""rect"",""x"":555,""y"":1259,""width"":26,""height"":27}","{""name"":""others""}",OR
